time,Sea Surface Temperature (deg_C),Eastward Wind Velocity (m s-1),Northward Wind Velocity (m s-1)
2017-03-04 00:00:00,10.57753332455953,7.362615635997625,3.1782031391072323
2017-03-04 01:00:00,10.572483332951863,9.003504406201063,-2.0239029936510944
2017-03-04 02:00:00,10.570066690444946,7.943131352341291,-2.9961260873978492
2017-03-04 03:00:00,10.562766695022583,7.602902256795028,-1.8043530984475993
2017-03-04 04:00:00,10.553733269373575,7.135232060791461,-1.517525911562153
2017-03-04 05:00:00,10.553316640853883,6.195649247115836,-1.1760638059726851
2017-03-04 06:00:00,10.563333288828533,6.239520986534826,-0.007507642300799085
2017-03-04 07:00:00,10.575666697820028,5.746951540397907,1.456769573608341
2017-03-04 08:00:00,10.592583306630452,6.173353067452523,1.5904526992153243
2017-03-04 09:00:00,10.60174994468689,5.309526009320594,1.091376987502371
2017-03-04 10:00:00,10.606083345413207,4.694522998034592,1.6280691336518536
2017-03-04 11:00:00,10.606983296076457,5.247467302436546,-1.2384542328386332
2017-03-04 12:00:00,10.598433272043865,2.964630819561349,0.8203324308909911
2017-03-04 13:00:00,10.604766654968262,1.9730147895852497,3.7020954289310093
2017-03-04 14:00:00,10.610866673787434,2.7778295982924077,4.833647825092712
2017-03-04 15:00:00,10.614333375295002,4.299421349725148,4.244601899888561
2017-03-04 16:00:00,10.599599901835123,4.11880152124131,5.3699929089736145
2017-03-04 17:00:00,10.599366601308187,3.3721067556428053,6.980586434718338
2017-03-04 18:00:00,10.557383362452189,4.196998695316667,7.350703803983496
2017-03-04 19:00:00,10.528066619237263,2.7894622725614524,8.035768694922726
2017-03-04 20:00:00,10.516949987411499,5.6875839145340645,5.798202942855242
2017-03-04 21:00:00,10.522433360417685,7.367297443379547,5.210253522981605
2017-03-04 22:00:00,10.523649994532267,6.964694729405098,4.523443480058207
2017-03-04 23:00:00,10.517300001780193,7.633929941763568,3.4399448008437434
2017-03-05 00:00:00,10.511833318074544,7.775291229298044,1.286008063390045
2017-03-05 01:00:00,10.520699993769329,6.71860144299283,1.1502652561384517
2017-03-05 02:00:00,10.506849972407023,6.9762666526548855,0.20437101542877542
2017-03-05 03:00:00,10.515516710281371,7.427128765234537,2.622394035345904
2017-03-05 04:00:00,10.500350014368694,5.619001832964358,4.827139350953244
2017-03-05 05:00:00,10.501620654402108,5.977605822956092,2.6554241478959724
2017-03-05 06:00:00,10.497150055567424,8.297312705055921,2.5866306797069183
2017-03-05 07:00:00,10.505633370081584,8.521681525900634,2.94477928158936
2017-03-05 08:00:00,10.510283279418946,8.741704704164505,3.565485441867616
2017-03-05 09:00:00,10.507383267084757,7.767654428115948,3.796112619175244
2017-03-05 10:00:00,10.499166679382324,8.24681924622221,3.4511582223877113
2017-03-05 11:00:00,10.483133316040039,8.074263343811657,2.8320866259429183
2017-03-05 12:00:00,10.475183312098185,8.28359881666063,2.4400165505378473
2017-03-05 13:00:00,10.458316707611084,7.949589233366441,1.3044357182670359
2017-03-05 14:00:00,10.453116703033448,7.469817552883555,2.1485995263909587
2017-03-05 15:00:00,10.441966660817464,6.800262632125118,4.082988550782863
2017-03-05 16:00:00,10.430899922053019,6.823437812382625,3.8543169586286306
2017-03-05 17:00:00,10.417649936676025,5.952676696236437,4.363007047181696
2017-03-05 18:00:00,10.413866583506266,5.737009825278224,5.759398064753708
2017-03-05 19:00:00,10.408633200327555,6.828576489293492,5.068098373584157
2017-03-05 20:00:00,10.408599948883056,7.010957634862661,3.4991901018731473
2017-03-05 21:00:00,10.413183244069417,8.674691325087444,3.721516378182867
2017-03-05 22:00:00,10.40813331604004,8.014446546274302,-0.1311920174081693
2017-03-05 23:00:00,10.410733286539713,8.611785345876218,-4.124510164804449
2017-03-06 00:00:00,10.414633242289225,9.414942648920618,-5.834730155156338
2017-03-06 01:00:00,10.415849924087524,8.46427806811843,-5.498358850416621
2017-03-06 02:00:00,10.423533312479655,8.466380675452399,-3.2236056584178314
2017-03-06 03:00:00,10.419416697820028,8.62153175704576,-1.299852926601938
2017-03-06 04:00:00,10.426749976476033,8.470709428079921,0.9970905839475938
2017-03-06 05:00:00,10.420016686121622,8.502943393408776,1.2832919853234517
2017-03-06 06:00:00,10.414349937438965,8.263806601191986,2.7533769701113635
2017-03-06 07:00:00,10.404933325449626,7.462932259877775,2.4673925674581865
2017-03-06 08:00:00,10.395600048700969,8.171768917731645,2.97679153161712
2017-03-06 09:00:00,10.396466700236003,9.065616673564287,1.7257278929319944
2017-03-06 10:00:00,10.399216731389364,7.909538777708866,2.497339635169233
2017-03-06 11:00:00,10.398549906412761,7.985028386798848,1.6432237094979494
2017-03-06 12:00:00,10.40190003712972,7.470858416178079,0.38555590382803984
2017-03-06 13:00:00,10.403483343124389,7.663378317766165,-0.5609091798904695
2017-03-06 14:00:00,10.400849994023641,6.04279360248268,-1.5148984699867298
2017-03-06 15:00:00,10.404216655095418,4.785193360424503,-2.1378079026715935
2017-03-06 16:00:00,10.423949972788494,6.402451402583263,2.1563699762093576
2017-03-06 17:00:00,10.433083327611287,6.963279180871614,0.91187241481731
2017-03-06 18:00:00,10.445316648483276,7.909203270406484,0.48726469154344737
2017-03-06 19:00:00,10.444033288955689,6.388798913929732,-0.3381929095887947
2017-03-06 20:00:00,10.44896666208903,6.004965883328302,-1.2747637601093027
2017-03-06 21:00:00,10.455799992879232,5.290042802590568,-1.8263943786683883
2017-03-06 22:00:00,10.447745759608383,5.980983026920002,0.05294457475642096
2017-03-06 23:00:00,10.433133331934611,6.17672976192357,2.32425422463551
2017-03-07 00:00:00,10.419583225250244,7.029291143946769,2.665035844963766
2017-03-07 01:00:00,10.401633373896281,6.1190734802789954,1.9306548649643347
2017-03-07 02:00:00,10.386950047810872,5.708837363282316,3.0263752234023995
2017-03-07 03:00:00,10.380633354187012,6.213585627518305,3.1596032727224825
2017-03-07 04:00:00,10.370883369445801,5.002286294845206,4.681214342600902
2017-03-07 05:00:00,10.358499987920124,5.8207844914233755,5.4717677373110245
2017-03-07 06:00:00,10.342166709899903,5.305199187666179,5.169700237294895
2017-03-07 07:00:00,10.328766632080079,6.415254123348493,4.891821957632851
2017-03-07 08:00:00,10.328466701507569,6.260766605172758,5.706993914116381
2017-03-07 09:00:00,10.3225332736969,5.75791315168269,6.982554171651561
2017-03-07 10:00:00,10.317016665140788,6.78494245607676,6.366415339682299
2017-03-07 11:00:00,10.327950048446656,6.167230507062072,6.3937327135070605
2017-03-07 12:00:00,10.3460333665212,5.125581410767738,7.255202745838593
2017-03-07 13:00:00,10.35369995435079,5.302955763302322,6.870719411477461
2017-03-07 14:00:00,10.345766655604045,4.2154013228829275,8.062357284518287
2017-03-07 15:00:00,10.329783296585083,3.755856647433443,10.468075157572324
2017-03-07 16:00:00,10.323283338546753,2.555503234701385,11.229558051072274
2017-03-07 17:00:00,10.336866744359334,1.3222050349481316,12.764826424330225
2017-03-07 18:00:00,10.359350029627482,3.2327125049256944,14.37250691804051
2017-03-07 19:00:00,10.385700035095216,4.599436435101149,14.75244498858126
2017-03-07 20:00:00,10.452883354822795,6.105019417838552,13.331034997362654
2017-03-07 21:00:00,10.560716692606608,6.250727004372067,12.544898379942792
2017-03-07 22:00:00,10.586749998728434,6.90859817309059,9.617215687033706
2017-03-07 23:00:00,10.566866652170818,7.9466215859450795,3.9625323082161144
2017-03-08 00:00:00,10.56996660232544,7.049200659959172,2.2599584627318587
2017-03-08 01:00:00,10.576633389790853,4.123814007290181,-1.458659549008492
2017-03-08 02:00:00,10.497833236058552,2.868677606881089,-1.5944588185428443
2017-03-08 03:00:00,10.376966667175292,1.7881713856087917,-1.994021460737652
2017-03-08 04:00:00,10.316483386357625,2.0236515547264835,-1.9787643555821883
2017-03-08 05:00:00,10.298016659418742,3.3399112400339686,-1.185289152041736
2017-03-08 06:00:00,10.369983371098836,3.524922175104633,-0.10552142747906856
2017-03-08 07:00:00,10.534833272298178,3.5493146559602953,0.24644786876558583
2017-03-08 08:00:00,10.539049990971883,3.801952771434608,0.6275915132383861
2017-03-08 09:00:00,10.552050034205118,3.939065611490062,-0.46818589291749063
2017-03-08 10:00:00,10.554533322652182,3.07724654896942,-1.0649809635333674
2017-03-08 11:00:00,10.515200026830037,2.5088996640893115,-1.5513240385324127
2017-03-08 12:00:00,10.484683354695639,1.6268781484135233,-1.099885723034426
2017-03-08 13:00:00,10.472049919764201,1.5618179325863768,0.29741343830129746
2017-03-08 14:00:00,10.45118333498637,1.412062042138218,0.6924474902016055
2017-03-08 15:00:00,10.44244998296102,1.5602251664799074,2.0542560533451657
2017-03-08 16:00:00,10.436816676457722,2.465151530968471,2.2635739404224062
2017-03-08 17:00:00,10.433133363723755,2.0254633594853746,2.7162368105481542
2017-03-08 18:00:00,10.442249965667724,2.365308081054521,3.991264684377259
2017-03-08 19:00:00,10.451900021235149,2.096728286324221,4.741709682428974
2017-03-08 20:00:00,10.456400060653687,1.741409068836184,5.693366660569979
2017-03-08 21:00:00,10.45346671740214,3.052748604437545,5.046909979765684
2017-03-08 22:00:00,10.449849971135457,3.7748635856564943,5.174798215725914
2017-03-08 23:00:00,10.440449968973796,4.530562044193579,4.290529482568127
2017-03-09 00:00:00,10.43466664950053,3.5408449506897246,4.808081725436637
2017-03-09 01:00:00,10.430933459599812,3.688026323062174,3.1845709209239543
2017-03-09 02:00:00,10.437416648864746,2.6180470332835,3.5352439475335364
2017-03-09 03:00:00,10.43864990870158,2.028340449558656,3.7360030042320798
2017-03-09 04:00:00,10.438166618347168,2.6956783533344857,2.5889314036724
2017-03-09 05:00:00,10.441900046666463,2.359879436646889,2.49426898199427
2017-03-09 06:00:00,10.442599964141845,2.625963219111768,2.8419837703236412
2017-03-09 07:00:00,10.440733257929484,2.7175531029923423,1.0239161171458626
2017-03-09 08:00:00,10.441566769282023,2.3386374062084516,0.9182967849855205
2017-03-09 09:00:00,10.442016665140788,1.6725309047307018,0.7200285763197541
2017-03-09 10:00:00,10.43858331044515,0.779215603515027,1.5709275274112635
2017-03-09 11:00:00,10.433149878184,0.06981750620108843,1.6300247046865164
2017-03-09 12:00:00,10.431616640090942,-0.7231234492682902,2.190397807809861
2017-03-09 13:00:00,10.433333126703898,-1.3221218645209254,2.58108987407072
2017-03-09 14:00:00,10.430250104268392,-1.6586631885751413,3.0373543654786848
2017-03-09 15:00:00,10.430450026194254,1.0711315719958834,4.9622914963865155
2017-03-09 16:00:00,10.434883324305217,1.6460265484835652,5.972667818188226
2017-03-09 17:00:00,10.441049957275391,2.431700990898291,6.865774566277927
2017-03-09 18:00:00,10.449783293406169,3.266671692487807,7.29900426226346
2017-03-09 19:00:00,10.454916763305665,4.427757607157017,7.9242858040442545
2017-03-09 20:00:00,10.458116658528645,3.7825399742110934,8.469952909082242
2017-03-09 21:00:00,10.462500047683715,3.5112460729587167,8.789516780706258
2017-03-09 22:00:00,10.463999970753987,3.2067366285481778,10.085525741582938
2017-03-09 23:00:00,10.461300071080526,2.7974387203073734,10.553160628829456
2017-03-10 00:00:00,10.459416691462199,2.613791697913678,10.189337020146576
2017-03-10 01:00:00,10.45768330891927,3.326404265038939,10.465567376881038
2017-03-10 02:00:00,10.457549969355265,4.1984926127590105,10.478230498064955
2017-03-10 03:00:00,10.45570011138916,4.593499637479074,10.280384044916824
2017-03-10 04:00:00,10.45546677907308,5.258357944977763,10.456528674502577
2017-03-10 05:00:00,10.4594833056132,6.366502859416439,9.512493269753712
2017-03-10 06:00:00,10.463550027211507,6.899746251099263,9.004027829183675
2017-03-10 07:00:00,10.463683319091796,7.440414331187998,7.493198026657525
2017-03-10 08:00:00,10.465150086085002,7.242035272832147,6.7254854032882285
2017-03-10 09:00:00,10.464716688791912,7.076358022213002,4.869460175050636
2017-03-10 10:00:00,10.446833324432372,7.619537071482321,4.634659742919195
2017-03-10 11:00:00,10.435033289591471,6.566485434039854,3.850357750792647
2017-03-10 12:00:00,10.434916718800862,6.469577274582418,3.288782243316293
2017-03-10 13:00:00,10.434966707229615,6.007803512207605,2.622387302292097
2017-03-10 14:00:00,10.437883297602335,5.028831267642177,1.8434643897331482
2017-03-10 15:00:00,10.439866622289022,4.211237609913895,0.9096965385560403
2017-03-10 16:00:00,10.447199932734172,4.157064598601831,1.2324554604691578
2017-03-10 17:00:00,10.45954998334249,2.8363065952982804,0.6707925382915906
2017-03-10 18:00:00,10.47223334312439,3.1971477734890814,1.197106535733756
2017-03-10 19:00:00,10.50913332303365,1.7192198952069817,0.7628566887657058
2017-03-10 20:00:00,10.568199952443441,0.9670762037684785,1.9164810889171746
2017-03-10 21:00:00,10.674850002924602,1.1073243663116943,1.2537180672568193
2017-03-10 22:00:00,10.757933298746744,0.8188346692218091,1.3970283220967403
2017-03-10 23:00:00,10.729066642125447,-0.5464321740749883,1.0581477096717051
2017-03-11 00:00:00,10.670983362197877,0.14308937665889354,0.7879330828726132
2017-03-11 01:00:00,10.846333328882853,-0.8311456008805223,-1.0792194734290301
2017-03-11 02:00:00,10.784116665522257,-2.2782406866350846,-1.4522988253643094
2017-03-11 03:00:00,10.706266705195109,-2.4973382091826157,-1.2603180277079153
2017-03-11 04:00:00,10.64366668065389,-2.5285110317359596,-0.8187384449214626
2017-03-11 05:00:00,10.626199992497762,-3.023890480381567,-0.4145536250127869
2017-03-11 06:00:00,10.575266663233439,-2.650503203588937,0.32455443885785085
2017-03-11 07:00:00,10.495850038528442,-2.597626394502312,1.1295225411792063
2017-03-11 08:00:00,10.469366709391275,-1.7201765879726834,2.328068044570129
2017-03-11 09:00:00,10.48703335126241,-0.17608623353641675,3.392513734592609
2017-03-11 10:00:00,10.50766666730245,0.392235911029061,4.0679780137674415
2017-03-11 11:00:00,10.538016621271769,0.33055645594711847,5.319310941620842
2017-03-11 12:00:00,10.546866591771444,2.6336327621406164,5.537152332841683
2017-03-11 13:00:00,10.529633283615112,0.6022562979373086,6.365551872378316
2017-03-11 14:00:00,10.533983325958252,-1.2737514152224603,7.024166761346891
2017-03-11 15:00:00,10.540933227539062,0.683873024835884,7.906588884544151
2017-03-11 16:00:00,10.54861667950948,0.6460676783063785,9.57779177885722
2017-03-11 17:00:00,10.54331660270691,1.9454416023088459,9.399988196708733
2017-03-11 18:00:00,10.534816710154216,4.897486733638561,8.364332514299722
2017-03-11 19:00:00,10.542616669336955,5.419577650709368,7.024734505810542
2017-03-11 20:00:00,10.540299987792968,5.248646819247879,5.854668174104713
2017-03-11 21:00:00,10.558466593424479,4.885748098832137,5.321485741013616
2017-03-11 22:00:00,10.575233284632365,4.9763824321176715,4.844709500275814
2017-03-11 23:00:00,10.587733395894368,4.377794239742069,4.43564473798744
2017-03-12 00:00:00,10.586166683832804,4.943170029411934,3.7707549125435293
2017-03-12 01:00:00,10.573599910736084,4.379098128669974,3.3350802039180487
2017-03-12 02:00:00,10.574166599909464,4.462532529780055,2.9477510894770522
2017-03-12 03:00:00,10.552650006612142,1.5976432957741755,3.258306988022898
2017-03-12 04:00:00,10.544283231099447,0.4175965044872721,3.878115585101521
2017-03-12 05:00:00,10.548049974441529,2.1401314770252493,4.279158961026691
2017-03-12 06:00:00,10.550450007120768,2.0066636253275894,4.3293519048947955
2017-03-12 07:00:00,10.548999993006388,1.8113144838140078,4.038926011531505
2017-03-12 08:00:00,10.55049999554952,1.7636886518491406,3.814866956248812
2017-03-12 09:00:00,10.548300043741863,2.3049355708237,3.333595422332848
2017-03-12 10:00:00,10.542066669464111,1.7344168527886084,2.660806801392126
2017-03-12 11:00:00,10.53220001856486,0.779578008536894,3.31823733367416
2017-03-12 12:00:00,10.522933371861775,1.1556309025785152,3.8659532045623646
2017-03-12 13:00:00,10.517383337020874,0.31379492624325744,3.50512144210137
2017-03-12 14:00:00,10.510216601689656,0.13152387849253747,4.566289994220264
2017-03-12 15:00:00,10.509233299891154,0.017938216970002543,4.515943548716788
2017-03-12 16:00:00,10.510999949773153,-1.0027424925720632,4.58268473326992
2017-03-12 17:00:00,10.524166711171468,-0.8994412687960108,4.730757899111163
2017-03-12 18:00:00,10.53991665840149,-1.0485119507624099,5.5160778400890695
2017-03-12 19:00:00,10.56351669629415,-0.8472099306505072,5.4290772550072015
2017-03-12 20:00:00,10.591799958546956,-0.34017799822760986,5.085475759746496
2017-03-12 21:00:00,10.651733207702637,-0.5202547275480869,3.6835332710824233
2017-03-12 22:00:00,10.722116788228353,0.11769880029825273,4.283497176630872
2017-03-12 23:00:00,10.736633364359538,0.7128640254387543,4.225758520153167
2017-03-13 00:00:00,10.72756667137146,2.3318466005504446,4.329631282091295
2017-03-13 01:00:00,10.699416621526082,1.2247419641684099,4.435346388688865
2017-03-13 02:00:00,10.686233377456665,0.30338184300292775,4.709846530107241
2017-03-13 03:00:00,10.656750059127807,-0.9707763878251706,5.527348411149626
2017-03-13 04:00:00,10.643566703796386,-1.3048786853201357,6.131411753356145
2017-03-13 05:00:00,10.647800016403199,-0.8643280048444577,6.689910914200971
2017-03-13 06:00:00,10.637250010172526,0.18342317550889986,6.832838559700259
2017-03-13 07:00:00,10.630583349863688,0.5104687441955588,7.126973014186115
2017-03-13 08:00:00,10.622500054041545,0.4652329837808443,7.061802506234622
2017-03-13 09:00:00,10.616533342997233,1.055101212159684,7.048911915686263
2017-03-13 10:00:00,10.613450050354004,1.3308664700159865,7.009537694690277
2017-03-13 11:00:00,10.607049973805745,0.9605479308943929,7.02565404894886
2017-03-13 12:00:00,10.618716700871785,0.655872442240293,7.800183641854633
2017-03-13 13:00:00,10.62556659380595,0.5617977182437215,7.788721296514065
2017-03-13 14:00:00,10.629099941253662,1.2189731657385476,8.241141638821075
2017-03-13 15:00:00,10.630266618728637,2.030789717882421,7.919676760384019
2017-03-13 16:00:00,10.636949904759724,2.3135384205050697,7.695154806997073
2017-03-13 17:00:00,10.636783266067505,4.409867212285584,6.999826553353615
2017-03-13 18:00:00,10.600016752878824,5.586603815555572,5.634547255320041
2017-03-13 19:00:00,10.564050006866456,5.525014658851597,4.144876352021068
2017-03-13 20:00:00,10.55490002632141,4.574920563076288,3.558852445241384
2017-03-13 21:00:00,10.579183292388915,4.225094389154453,2.9154193689251406
2017-03-13 22:00:00,10.625933345158895,3.706454567670618,2.974231560704458
2017-03-13 23:00:00,10.643283367156982,2.1535330580899665,3.7014261317547676
2017-03-14 00:00:00,10.619716660181682,-0.10636730269299638,3.6688972197502516
2017-03-14 01:00:00,10.62846654256185,-0.8538914593446058,4.456668031379812
2017-03-14 02:00:00,10.631466595331828,-0.7516578454177656,4.7077118294995435
2017-03-14 03:00:00,10.618750031789144,-1.5185013246324164,5.395700036053356
2017-03-14 04:00:00,10.608349990844726,-2.3133880655373242,6.053372862629188
2017-03-14 05:00:00,10.603016630808513,-2.3088715650587175,7.382079883971422
2017-03-14 06:00:00,10.598816617329915,-1.2713119319696218,8.239636305257934
2017-03-14 07:00:00,10.597666533788045,1.299447786646611,8.087112097276544
2017-03-14 08:00:00,10.599483331044516,1.5873086840873147,8.262038277153929
2017-03-14 09:00:00,10.602999925613403,2.596427686638148,8.188466335590933
2017-03-14 10:00:00,10.58818333943685,2.4005211254382957,8.706118109290811
2017-03-14 11:00:00,10.570166651407877,1.9598376552476338,9.31045148281318
2017-03-14 12:00:00,10.561499977111817,2.55998142787076,8.731576327719266
2017-03-14 13:00:00,10.550333325068156,1.8159130973070603,9.283659044475268
2017-03-14 14:00:00,10.542150052388509,1.6473444560474102,9.237024844733144
2017-03-14 15:00:00,10.535133298238119,2.8478370664262567,9.258437357509319
2017-03-14 16:00:00,10.530216566721599,3.7409200397748332,8.46883411044003
2017-03-14 17:00:00,10.525050083796183,3.7705262223070433,7.721734705622091
2017-03-14 18:00:00,10.52313338915507,3.813905374927332,7.003344080559803
2017-03-14 19:00:00,10.527783346176147,3.1840540069659182,6.864570172997295
2017-03-14 20:00:00,10.529166682561238,2.8983386531601107,6.6949310733489815
2017-03-14 21:00:00,10.537399975458781,2.7186144625836715,6.163394260605603
2017-03-14 22:00:00,10.543766562143961,3.3065151491773794,5.008302268313061
2017-03-14 23:00:00,10.543766609827678,2.1742091008725,5.025524126044853
2017-03-15 00:00:00,10.537966616948445,1.1257545171243992,5.1372236352992475
2017-03-15 01:00:00,10.558083375295004,1.5970842611139553,4.712186790079467
2017-03-15 02:00:00,10.575366640090943,2.100802568959958,4.086891757911931
2017-03-15 03:00:00,10.582633447647094,2.02969343286451,3.9596946320692354
2017-03-15 04:00:00,10.581233390172322,2.136146603399835,3.655405011824517
2017-03-15 05:00:00,10.576683410008748,1.9816855388300654,2.8298077533371395
2017-03-15 06:00:00,10.569283231099446,1.0789019315990769,1.8878164231919699
2017-03-15 07:00:00,10.561649958292643,0.2138052701930252,0.5435978944967315
2017-03-15 08:00:00,10.554633299509684,-0.08497672421094273,0.4219744400783368
2017-03-15 09:00:00,10.550383297602336,-0.9629507651165002,0.04911280122839782
2017-03-15 10:00:00,10.552266677220663,-1.011023578669492,2.6428867166857564
2017-03-15 11:00:00,10.553233369191487,1.5351376006816577,4.180236126057759
2017-03-15 12:00:00,10.553266779581707,1.5698633851411368,4.109149271537247
2017-03-15 13:00:00,10.566016578674317,2.09141350650256,5.787428881422012
2017-03-15 14:00:00,10.578350051244099,2.2808325397909477,6.506958623552821
2017-03-15 15:00:00,10.585683329900105,3.4706536577954754,6.6649317226723435
2017-03-15 16:00:00,10.593133385976156,4.617789739124476,6.870079572126533
2017-03-15 17:00:00,10.592933384577433,5.278547514634339,6.0131826945887275
2017-03-15 18:00:00,10.587583382924398,4.733763471669393,6.014011127110831
2017-03-15 19:00:00,10.576133314768473,4.755105286087544,4.851568608730859
2017-03-15 20:00:00,10.57189998626709,4.790315592250319,4.5421542793547145
2017-03-15 21:00:00,10.577849960327148,6.142766464355747,2.5021450146348685
2017-03-15 22:00:00,10.582266728083292,7.2746895010396,0.3774154106017511
2017-03-15 23:00:00,10.585766728719076,6.766309813000434,-0.23416807980339263
2017-03-16 00:00:00,10.5894500096639,6.780232962553816,-0.190412509122516
2017-03-16 01:00:00,10.596183315912883,7.52585176026012,-1.994549381071855
2017-03-16 02:00:00,10.594166644414265,6.559323912194649,-2.011873246374621
2017-03-16 03:00:00,10.588966623942058,5.588241812996412,-2.67113686588245
2017-03-16 04:00:00,10.579649941126506,5.03223976893795,-2.981995665074087
2017-03-16 05:00:00,10.568033266067506,5.454940334512701,-2.432409512138198
2017-03-16 06:00:00,10.555366643269856,5.409665004419945,-0.8220893505965019
2017-03-16 07:00:00,10.541383345921835,5.353257992307342,-0.3886138133778473
2017-03-16 08:00:00,10.52726666132609,5.100770831694687,-0.5103526934595887
2017-03-16 09:00:00,10.512866671880086,4.2532750705389875,0.2684257173655826
2017-03-16 10:00:00,10.506716680526733,4.34988207495316,-0.12321197472648765
2017-03-16 11:00:00,10.500583346684774,4.581753537887341,0.38050121255488656
2017-03-16 12:00:00,10.495583327611287,3.4761986192134136,0.8098678462076375
2017-03-16 13:00:00,10.492966667811077,3.1744133413665545,0.499446828134538
2017-03-16 14:00:00,10.484850041071574,2.5544661439474874,1.0358765250692288
2017-03-16 15:00:00,10.481800031661987,1.8963231275242913,1.496901988020965
2017-03-16 16:00:00,10.486566654841106,2.0906998388905076,1.8014270071460716
2017-03-16 17:00:00,10.51660000483195,1.5373454663083834,1.7453192896934255
2017-03-16 18:00:00,10.581383355458577,1.3039889220262662,2.3147506638043915
2017-03-16 19:00:00,10.663633267084757,1.5517379927051254,2.346352456935992
2017-03-16 20:00:00,10.746216646830241,1.4732016023699441,2.2317418499929302
2017-03-16 21:00:00,10.88323335647583,1.485080009859518,1.6526961529951159
2017-03-16 22:00:00,10.963633378346762,1.1362709872859602,1.6722229705554785
2017-03-16 23:00:00,11.002850023905436,1.0356603083713625,1.6803601120208569
2017-03-17 00:00:00,10.961499993006388,1.5028269538939163,0.9290947493843045
2017-03-17 01:00:00,10.90251669883728,1.3387548797799889,0.43179925786859996
2017-03-17 02:00:00,10.900850025812785,1.3436731518478118,-0.8111659928145227
2017-03-17 03:00:00,10.783699989318848,0.444297773612348,-1.3385621508604706
2017-03-17 04:00:00,10.745766655604045,-0.7434999523323589,-1.0196846766100731
2017-03-17 05:00:00,10.648199939727784,-1.5779988495125041,-0.9327941989347437
2017-03-17 06:00:00,10.591683355967204,-2.384584917884879,-1.3930583958203535
2017-03-17 07:00:00,10.615483363469442,-2.379236825352311,-1.7519919322349629
2017-03-17 08:00:00,10.641766707102457,-1.9332237217032762,-1.7731843813245214
2017-03-17 09:00:00,10.680100011825562,-2.0205694785892616,-2.3057544170744975
2017-03-17 10:00:00,10.669866641362509,-2.2932004965494928,-2.077110713302315
2017-03-17 11:00:00,10.65178329149882,-1.6116531965666738,-1.7748465228042085
2017-03-17 12:00:00,10.637483342488606,-1.0220579927104154,-2.2538329388766702
2017-03-17 13:00:00,10.613949950536092,-1.4633707368628655,-0.9138445867167678
2017-03-17 14:00:00,10.592449951171876,-2.1712005398133427,1.9095841955025803
2017-03-17 15:00:00,10.620616722106934,-3.3267160819532204,4.606702113991236
2017-03-17 16:00:00,10.588883384068806,-1.130281815551927,6.664445217231841
2017-03-17 17:00:00,10.571749957402547,-1.6383453744979595,7.1476291828711815
2017-03-17 18:00:00,10.555616696675619,-3.0142872706228427,7.955223873438524
2017-03-17 19:00:00,10.534216721852621,-3.3217936429704817,6.938881894482426
2017-03-17 20:00:00,10.530533345540364,-2.86219468900321,7.650312651868669
2017-03-17 21:00:00,10.534533294041951,-1.573798148507019,8.226466011679094
2017-03-17 22:00:00,10.530566740036011,1.3812646863046474,10.704595827446212
2017-03-17 23:00:00,10.535433371861776,1.8585904704235354,11.58608014270808
2017-03-18 00:00:00,10.534249925613404,0.7894186507639103,11.146156693645771
2017-03-18 01:00:00,10.52466672261556,1.4835614083880666,10.707912101382368
2017-03-18 02:00:00,10.517133331298828,1.3448359586314806,10.485052301847132
2017-03-18 03:00:00,10.519350131352743,1.1720583604008312,10.46584484437025
2017-03-18 04:00:00,10.520533339182537,-0.8459995905031215,10.382291957095216
2017-03-18 05:00:00,10.519133345286052,0.3387515878127213,10.301244401353786
2017-03-18 06:00:00,10.522466770807902,1.2401402244975976,10.987463765344016
2017-03-18 07:00:00,10.5200501759847,2.9659547188383106,10.625562242487643
2017-03-18 08:00:00,10.519166692097981,3.387279585646776,10.176434750715224
2017-03-18 09:00:00,10.51473331451416,3.5914808314134405,9.406046280041362
2017-03-18 10:00:00,10.51776671409607,3.4174479727619937,8.386013687371667
2017-03-18 11:00:00,10.51881677309672,5.007681123626238,-2.2360332823633677
2017-03-18 12:00:00,10.510116640726725,4.708617205016194,-6.526650339646852
2017-03-18 13:00:00,10.502700026830038,4.027793095456113,-5.783523965542744
2017-03-18 14:00:00,10.494016710917155,3.0574957466147645,-4.294094118561138
2017-03-18 15:00:00,10.489200067520141,3.934836930195436,-5.073113385239501
2017-03-18 16:00:00,10.488933404286703,4.136457233356376,-4.534805901679551
2017-03-18 17:00:00,10.488816674550375,4.461922735687436,-5.68701585946952
2017-03-18 18:00:00,10.491849978764852,4.1119986000148945,-6.788491341147392
2017-03-18 19:00:00,10.49636664390564,3.813872152869814,-5.738005093715656
2017-03-18 20:00:00,10.506916666030884,3.576726603588291,-5.304264902918379
2017-03-18 21:00:00,10.522600015004477,3.6220425942750847,-3.9565388540466087
2017-03-18 22:00:00,10.532133356730144,3.4820488087491865,-3.5215132511264775
2017-03-18 23:00:00,10.533183272679647,2.390346864797073,-3.7822043410516755
2017-03-19 00:00:00,10.522366682688395,2.125088893912041,-4.435738884065271
2017-03-19 01:00:00,10.513049999872843,1.8138720233894936,-4.529059627048162
2017-03-19 02:00:00,10.493549998601278,0.7104350980239522,-3.7494091982458846
2017-03-19 03:00:00,10.480933300654094,-0.4081408611310333,-3.5150973752808072
